8.95961556e-02,-1.72968177e-02,-1.25901705e-01,5.53575418e-02,-7.41243848e-02,7.89963885e-02,1.52556010e-01,-1.47116466e-02,5.54896072e-02,-7.86007394e-03,1.75982957e-01,5.65163740e-02,3.54685595e-02,1.12013116e-01,4.99189715e-02,-1.02459611e-01,-1.58748782e-01,-2.45355770e-01,1.03365821e-01,-7.08935663e-02,-1.64598830e-01,1.14644358e-01,-7.07075484e-03,1.00001256e-01,2.89743470e-02,-1.96285646e-02,-1.27661177e-02,-8.49617576e-02,-3.10422512e-02,1.41957731e-04,-9.31147440e-02,-2.48261086e-02,1.21515290e-01,-1.38262728e-01,-2.26365164e-01,-2.97908772e-02,-1.06173605e-01,-9.72626962e-02,-1.83625832e-02,1.53099481e-01,2.20982429e-01,2.45639758e-01,2.31120620e-01,1.30866305e-01,1.00661406e-01,-3.53536780e-02,-1.67158482e-01,-1.77364316e-01,2.01202241e-01,-7.00293940e-02,1.55481965e-01,1.42456326e-01,3.31447190e-01,-9.41303567e-02,-5.96230903e-02,2.00618672e-01,8.05658469e-02,6.58427024e-03,-1.31327445e-01,2.64192421e-02,-6.27479279e-02,-1.74336241e-01,-5.74955631e-02,8.75803475e-02
-0.13305095,-0.03295937,-0.00538959,-0.01747083,-0.02988552,-0.01356005,0.0095403,0.05479958,-0.05846313,0.09814515,0.03134894,0.1242463,-0.09709103,0.14617096,-0.19851774,0.18392773,0.13291511,-0.08060098,-0.11251232,-0.11824306,-0.02775173,-0.00703003,0.12245715,0.03177949,-0.01610477,0.13830129,0.01832728,-0.04959956,-0.1856978,0.00440119,-0.25221169,-0.09026523,-0.18041699,-0.00806574,0.04113071,-0.0862352,0.06633643,0.06750479,0.08484229,0.09776544,-0.06561396,0.24108334,-0.04646414,-0.11652164,-0.05439301,-0.11887084,0.06407918,0.09341206,-0.33066865,0.06030798,0.20126063,-0.05588943,-0.30321194,0.03921634,-0.11673544,0.03245921,-0.09176319,0.12840836,0.01412689,-0.26186327,0.0690732,0.17904957,0.27346019,0.03917533
0.15420178,-0.02053005,-0.04558394,-0.00335335,0.15254655,-0.09964009,-0.02985375,-0.29033348,0.16630554,0.07579898,0.17238258,0.00977311,-0.06222108,0.07976794,-0.05055259,-0.06473892,0.01680896,0.2876408,-0.02097467,-0.03251755,0.02311977,0.20195292,0.1018099,0.10177869,0.0145217,0.17242542,0.0720333,0.07414751,-0.05611681,-0.04473037,0.1721618,0.15772151,-0.02963176,-0.16504067,0.14666777,0.15858519,0.12768903,0.02102229,0.15537059,-0.16173379,-0.00266678,0.03825012,-0.15415346,-0.26436295,-0.12138674,0.23125369,0.12135586,-0.1443123,0.09428404,-0.00610872,0.05657328,0.03714837,-0.15637642,-0.17052749,0.08096645,0.06971589,0.13158237,0.00735179,-0.01115331,0.05271023,-0.01439513,0.18982509,0.16071687,-0.16361892
0.12964931,0.15683556,0.0389914,0.33503166,-0.02014099,0.03794966,-0.0620639,-0.00087326,0.12549913,0.00542231,-0.03270529,-0.19288795,0.12963913,-0.19770619,0.02743392,0.01211649,-0.04138846,-0.08967417,0.02460479,-0.01779501,0.02899154,-0.07372434,-0.02747109,-0.01747299,-0.09841842,-0.23356904,-0.11174556,-0.01221035,0.1609913,0.04001347,-0.17460662,0.14736019,-0.06476227,0.12686229,0.00482941,0.18539557,0.04808003,-0.03791968,-0.02491733,0.21527413,0.06271977,-0.13461894,-0.12692285,0.26476098,0.10464638,-0.00052407,-0.02901269,-0.17015997,-0.02142225,-0.00117095,0.08055001,0.06376671,-0.19931258,0.16264893,0.04257972,0.34585566,-0.15446217,0.08538493,0.05392526,0.11580866,0.00333179,0.09329728,0.1349914,-0.16195935
0.0122996,0.01630173,-0.27884377,-0.09085373,-0.28811954,-0.27958112,0.16512941,0.09640028,0.02928942,-0.25671673,0.19602379,-0.01469513,-0.04182308,0.01590722,-0.00563455,0.12466253,0.09852974,-0.09606584,0.05501581,0.09558648,0.20976653,0.12090108,0.04880672,-0.03155187,0.03418795,0.16677445,0.01465914,0.21264856,-0.11219092,0.11845959,-0.17032456,-0.10099027,0.01981057,0.0544731,0.07003288,0.06753074,-0.10859367,0.1007959,0.11880151,0.02131355,-0.20622046,0.16921751,-0.03034331,0.07537827,0.0709745,0.10465328,0.01990212,-0.12121427,0.15614261,0.03061031,0.06013224,0.20303821,0.03740526,0.03841636,-0.14296704,-0.13807093,0.07224273,-0.05229335,0.1393777,-0.0192759,-0.23342725,0.04576649,-0.066623,0.00431767
-0.00077448,0.03266821,-0.07245143,-0.04468363,-0.09544997,-0.06636404,-0.14521233,0.01068786,0.02360757,-0.15089699,-0.06968194,0.0288122,-0.04152349,0.23625394,-0.20231932,-0.06760938,0.01922319,0.08913146,-0.10875054,-0.00729149,0.26219928,0.08050931,-0.14219887,-0.14176206,-0.11309286,-0.19208761,0.03830176,0.17140195,0.02911433,-0.02173808,-0.16177388,-0.00483694,-0.18038652,0.13327762,0.27373005,-0.00183853,-0.03335291,-0.07451815,0.06232052,0.17507445,-0.28527093,0.15317443,0.07450797,0.08647061,0.12558422,0.02696796,0.00346701,-0.17220357,0.01978385,0.04022481,0.27293342,-0.01605757,-0.01797854,0.10443199,-0.08078285,0.00058718,-0.02909239,-0.21522838,0.03212162,0.03025033,0.155791,0.27410543,-0.08715104,-0.00485919
0.00044173,0.09109463,-0.09975427,-0.06765593,0.05816514,0.14434512,0.00613023,-0.09585212,0.10139732,-0.12975016,0.32278843,0.09649393,-0.01242147,-0.1043593,0.03198889,-0.10127345,0.18813142,-0.03477183,-0.13344573,-0.07326108,-0.11977775,0.09749349,-0.0675475,-0.18006323,0.01363306,-0.1593159,-0.0990631,0.12853559,-0.04245986,-0.15643314,0.1352726,-0.07751715,-0.23448549,-0.08709425,0.06441228,-0.12087131,-0.15441739,0.11156519,0.09280588,0.13138298,-0.09010445,-0.05828923,0.13654719,-0.19434048,-0.06884865,-0.0340387,0.05825488,-0.08579152,0.21164197,-0.12697071,-0.02961482,0.18320472,0.1183288,0.03382616,-0.10002131,-0.04589114,-0.11370455,-0.08911618,0.02832379,-0.01155709,0.21486324,0.29929125,0.03652353,0.21935667
0.1335074,0.02927735,-0.19499093,0.02074812,0.20656886,0.09386122,0.00967511,0.01783775,-0.08372662,-0.01548967,-0.12888634,-0.05943952,-0.04229475,0.09653806,-0.04226986,0.20857136,-0.12377407,0.15903898,0.14587744,0.12160767,-0.14338801,0.16498423,0.12151085,-0.0131449,-0.01325525,-0.05101809,0.26426415,0.02965658,0.04798547,0.26636034,-0.01951544,-0.06467956,0.08310744,-0.11450257,0.12535949,0.10649499,-0.16259892,-0.00070173,-0.05100175,0.03081248,0.12845703,0.18168789,0.08038896,-0.14207266,0.16286404,0.10109338,0.1776814,-0.15080397,0.01944639,0.08624251,0.06171122,-0.07612089,-0.14204435,-0.18723836,0.21370377,-0.06234679,0.1337795,0.02995621,-0.07713886,-0.02558779,-0.06366146,0.27989202,-0.20079599,0.04329464
0.08867649,-0.01283677,0.10823333,0.12657532,-0.06396918,-0.03663577,-0.14934811,-0.06145936,0.3144885,0.04028315,-0.21595173,0.0499988,0.00163728,-0.28327388,-0.19860225,0.10568843,-0.10709632,-0.2131931,-0.02070314,0.12218609,-0.06177905,0.08509012,0.02271291,-0.16256835,0.00855292,0.06970942,0.20766056,-0.06267341,0.0477609,-0.05117752,-0.17474525,0.13771858,-0.03828896,-0.11779714,0.18854947,-0.01652251,-0.00728708,0.04005945,-0.07407225,0.01461363,0.08416496,-0.13884442,-0.11557677,-0.06609153,0.06846231,-0.03478776,-0.09671793,-0.01972778,-0.13311216,-0.03105101,0.06105395,-0.07922534,-0.03081308,-0.0932792,-0.1620934,0.1309559,-0.02677444,0.01857993,0.32379913,0.04352152,0.10910567,0.28073305,-0.06108308,0.18240196
-0.14491898,-0.18380118,0.0514249,-0.15867227,0.08280616,-0.02654659,0.08831682,0.1290256,-0.14183621,-0.17511712,0.10161557,-0.1726119,-0.0068689,-0.0612113,-0.05055518,0.07417919,-0.03378969,-0.16558719,-0.12577636,-0.11741956,0.03162476,0.11252789,-0.08852906,0.29965213,-0.00601555,-0.10108382,-0.06083165,-0.12546497,0.05089402,-0.09853288,0.04114131,-0.0187117,0.12321666,-0.22646803,0.22731849,0.12068856,-0.02899217,0.08713034,-0.00700539,-0.00522358,0.09679527,0.00167344,0.09572414,-0.00973605,-0.07933118,-0.23452583,0.11320424,-0.08820861,-0.03438405,-0.09812721,-0.07905681,0.1645133,-0.07993806,-0.04211859,0.22510109,0.04967132,0.09320844,-0.10140095,0.08288716,-0.327497,0.09627497,0.18548091,0.19688246,-0.08021687
-0.05416652,-0.11892565,-0.05540015,0.05462732,0.28076996,-0.04145608,-0.02063021,0.04010729,0.05465562,-0.04355627,-0.01975685,0.04847179,0.01863398,-0.1741254,0.22427461,0.00959841,-0.03868184,-0.0162929,0.10173758,0.06389501,0.00717617,0.16402299,0.03701295,-0.25438841,-0.00766688,-0.00954322,0.15558639,-0.00877398,0.01458582,-0.07290033,0.15485013,0.0312689,-0.21211834,0.18143392,0.00737951,0.10631592,-0.10182573,0.23544109,0.07467889,-0.01238208,0.20494249,-0.1065286,-0.17388863,0.04964073,0.04614671,-0.03567385,-0.22458241,0.08590479,0.00274494,0.0371785,0.01237162,-0.10693468,0.06886491,0.05889112,0.14173025,-0.05101226,-0.02462922,-0.05608539,-0.12014487,0.15262723,-0.09397746,0.17672285,-0.34597584,-0.29708249
0.15607508,-0.18100733,0.00084417,0.13840162,-0.04943949,-0.08653828,0.0206338,0.01953497,0.04622568,0.05590974,-0.0638985,0.0912988,0.00571981,-0.03150349,0.0351977,0.1573021,-0.29024592,-0.10327353,0.0999221,-0.03989993,-0.14873409,0.12315635,-0.20711484,-0.09463436,-0.02585703,-0.09613775,-0.01681405,0.03080938,0.14123819,-0.01529596,-0.00673271,-0.15250918,0.11001262,0.17956339,-0.11392466,0.09555296,-0.09139672,0.13599618,-0.09282456,0.0606422,-0.09012736,-0.18026465,-0.15622233,0.08664546,-0.0206322,0.3075015,0.16710041,0.02626935,-0.13627694,-0.02207918,0.07250722,0.06708345,-0.08962815,-0.08714189,-0.32977755,-0.07448804,0.07120849,0.13001821,0.07251357,0.11437305,-0.07490075,0.11749445,0.31026674,0.03964492
0.00956339,-0.21156257,-0.04865846,0.15877599,-0.08398023,0.08948252,0.05430156,-0.1216038,-0.05427575,-0.04859238,-0.0879128,0.01386339,0.07898026,0.16154515,-0.04753227,0.07113899,0.03767561,0.20852711,0.05486482,-0.12186496,0.03014265,0.01425624,-0.09726027,0.00034731,0.21420044,0.26417324,0.20242509,-0.05735391,-0.22007309,0.08814178,0.02311819,-0.07252755,0.11752574,0.0749325,-0.09345368,-0.13942765,0.12664065,0.03591795,-0.12515097,-0.02839425,-0.18660414,0.20891244,0.20727109,-0.09786423,0.14653175,-0.06310646,-0.17071255,0.1079819,-0.04979225,-0.04095349,-0.05574246,0.17194381,-0.04244748,-0.00108344,0.10927717,-0.1071075,0.07464768,-0.09509193,-0.1759685,-0.1710461,-0.22312257,-0.28310969,0.00874002,0.03280453
0.03063371,-0.03201448,-0.00137403,0.01230028,-0.10603015,0.10825912,0.21265784,0.1627864,0.11907792,-0.10260221,0.18222627,0.12605387,-0.07417215,0.27738879,-0.14325779,0.14292071,-0.12459947,-0.22077411,0.12947014,-0.03289704,0.05808365,-0.0871686,0.05966841,0.0577871,-0.12844228,-0.09918842,-0.08255816,-0.03162505,0.04496744,-0.00763496,0.04539326,0.04693915,0.21613957,-0.05893248,0.09480608,0.01681276,0.08815791,0.07214572,0.01652541,0.00088198,0.123742,0.20091133,-0.06164797,-0.03436895,-0.25430591,0.06800714,0.26682192,-0.24435755,0.11494913,0.19345086,-0.16597639,0.04542065,-0.13624749,-0.02276866,-0.11488495,-0.09458106,-0.24132129,-0.0888131,0.13932431,0.02806338,-0.03691513,-0.02789006,0.08715474,-0.12007449
-0.04960055,0.00037992,-0.00530699,-0.03352847,0.07868898,-0.07071219,-0.11768617,-0.08902003,0.22733481,0.16650417,0.04668337,0.09076529,-0.00966729,-0.23715605,-0.12643465,-0.2564674,0.07626171,0.17194633,0.064843,0.09688561,-0.03651679,-0.08174578,-0.1151955,-0.04017541,0.01826727,-0.15590063,-0.09004908,-0.08888373,0.15808494,-0.01249787,-0.07388981,0.06094288,-0.13712877,-0.02996665,-0.05461194,-0.11377884,0.00932552,-0.20305963,-0.03643319,0.00964247,-0.02811067,-0.01272115,-0.26686376,0.28628547,-0.18619009,-0.06234417,-0.08020451,0.23585367,-0.01525393,-0.01377665,0.10983237,-0.09580981,-0.30540579,-0.10395573,0.05266468,0.09013354,-0.09584686,-0.23498515,0.02774376,0.04658387,-0.06705762,0.18125729,0.11342412,0.03666798
0.0858241,0.0352887,0.14689144,0.23608883,0.14852435,-0.14464897,-0.10329233,0.04622377,-0.12110515,-0.15816713,-0.00903008,-0.05590917,-0.06394248,0.12199285,-0.18077504,0.13442919,-0.12717229,0.02481915,0.15452678,0.08650344,-0.09533076,-0.11139171,-0.04085673,-0.01732415,0.09960544,-0.08371956,0.12923275,0.03008168,0.07125857,-0.16121898,0.11837794,0.1722512,0.1206916,0.02971049,-0.29833977,-0.01469252,0.02806385,-0.05658241,0.03715996,-0.12090711,0.09995745,-0.0419385,0.05722341,0.08912247,0.11122609,-0.04667519,-0.12837211,0.07889936,-0.12255771,0.10333194,0.05991724,0.04868397,0.04745002,-0.32402658,0.19668631,0.18487337,-0.20056047,0.10861937,-0.30020661,-0.03664695,-0.01878849,0.04291828,0.12409878,0.08386843
-0.01310267,0.07404512,0.03643505,-0.00698226,0.17027167,0.077554,-0.02939357,-0.16076443,-0.04538501,0.13612038,0.12024528,-0.21438741,-0.15847995,0.06360228,-0.1611555,0.08462142,-0.1029845,0.18945356,0.1119818,0.13769798,-0.05212686,-0.15033195,-0.0630855,0.0997387,0.03120716,0.09921403,-0.19585421,-0.00542707,-0.0037539,-0.02557034,-0.11005573,-0.11064613,0.05140918,0.03868037,-0.16046784,-0.18113712,-0.13429361,0.32234405,0.17643389,-0.25452743,0.09682253,-0.06898586,-0.04559073,-0.11056307,0.01320112,-0.24220905,0.09051486,0.08790805,0.08638984,0.15157924,-0.1377575,-0.02337076,0.04937168,0.04164244,0.12377967,0.0251548,-0.05321228,0.31514808,-0.04147272,-0.06630011,-0.04854531,0.03489261,0.14398725,0.10034014
-0.16055977,0.06043085,-0.07299723,0.15430478,-0.05023878,0.15966417,0.02043273,0.09060105,-0.19466161,-0.00114301,-0.06962312,-0.05901224,0.0266748,-0.03063955,-0.07165801,0.03740138,-0.11791907,-0.03356558,0.2566202,0.01441486,0.08867284,0.22850714,-0.09150414,0.11737303,-0.22198785,-0.09296046,0.05537391,-0.10303238,-0.23665477,0.01198743,-0.04151421,0.00791836,0.02899719,-0.2175364,-0.15435948,-0.12746528,0.0673684,0.10641504,0.2319244,-0.03700548,-0.11216863,0.10203097,-0.12053729,-0.02764003,-0.11550895,0.10836723,-0.07008401,-0.06467633,0.01679325,0.05836691,-0.12678194,0.27084054,0.03729547,0.07130379,0.17289662,0.16940635,-0.0618834,-0.03508613,0.22344158,-0.01594249,0.02378148,-0.22590189,-0.13550643,0.20594291
0.21591553,0.07320764,-0.0318396,0.00707209,-0.12143997,0.17493174,-0.1865084,0.04373535,0.01957353,0.01467028,0.06154376,-0.06397943,0.02926117,-0.16393176,0.02578294,-0.11157667,0.07886415,-0.05354677,-0.11343406,0.23789791,0.09657527,0.06621429,0.20918197,-0.13552546,-0.25619237,0.08374041,0.08803256,-0.0770529,0.04605578,0.03172578,-0.08345569,-0.19709877,0.01202714,-0.08736743,-0.06253043,-0.19112523,-0.25963996,-0.02115396,-0.10660715,0.15002756,-0.10584296,-0.03243489,-0.13697802,0.02821744,0.13717827,-0.26503016,-0.08578302,-0.07497672,0.03720356,-0.05251148,0.06619396,0.05906687,-0.09081274,0.15253538,-0.00497102,0.08043692,0.02553067,-0.11708252,-0.16412765,-0.13573586,0.10557933,-0.20399596,0.02905968,-0.28066982
-0.11372356,0.04908528,-0.0435958,0.10923965,0.11750692,0.15126794,0.08217141,0.16611716,0.01646078,-0.0285675,0.09324387,-0.05536987,0.18431184,0.14050794,-0.1074311,0.0604757,-0.1569356,-0.12239794,-0.17112879,0.2632911,0.0496866,0.02218491,-0.04879434,-0.04237108,-0.07410363,0.15662388,0.00063602,-0.04443059,-0.2267116,-0.14854755,-0.0587618,-0.00596589,-0.35377283,0.10620186,-0.09511434,-0.14520142,-0.04338237,-0.02205114,-0.34525062,-0.10687399,-0.03861175,0.06961313,0.19521513,0.07715622,0.07771199,-0.06562987,-0.11021854,-0.20170968,-0.04058241,-0.18751536,-0.07769127,0.08344493,0.0579048,-0.04983057,0.02688718,-0.15329507,0.08431257,0.00297643,0.14715295,0.02095014,0.09057779,-0.13614902,0.0118552,0.12096335
-0.10945529,0.02442823,-0.19527763,-0.02772881,-0.11702428,-0.13844647,0.12031067,-0.05731796,0.02050762,0.12415217,0.11054356,0.01073415,0.11478204,0.19664098,0.07184644,-0.00975732,-0.18230877,0.25252545,0.0195116,0.17030602,0.0544008,0.12954161,-0.23893205,0.09229625,-0.1933114,0.11047989,-0.01681079,0.07426142,-0.12579099,0.2778035,-0.03446724,-0.02218718,-0.00357089,0.06784862,-0.08191358,0.03487655,0.07415862,0.28860331,-0.25836044,-0.01153762,-0.00593807,0.20572776,-0.20689876,0.11673563,0.1797862,0.16442488,0.05418853,0.01032749,-0.1933507,0.01140208,0.09794265,0.06392045,0.06490874,-0.08028913,0.01276394,-0.03567698,-0.02828851,-0.00477712,-0.11292277,0.14045728,-0.07600256,-0.00216778,0.03884813,-0.13246428
4.15386445e-02,1.36427734e-02,1.26257473e-01,-8.67680555e-02,1.51223305e-02,1.95999910e-01,-8.04351907e-03,2.82412297e-04,9.50975333e-03,-7.37232757e-03,-2.30502261e-02,8.63504437e-02,3.24350017e-02,1.43230260e-02,-1.31185974e-01,3.87062238e-02,-1.41552479e-01,4.13408857e-02,4.65609300e-02,7.96900766e-02,-2.67582695e-02,2.26674796e-02,-2.29529390e-01,-1.84059362e-01,2.35052566e-01,-2.07684974e-01,-1.15016064e-01,1.70551373e-02,1.87115587e-01,2.53348509e-01,4.61088354e-02,7.53572886e-02,2.27189935e-02,-1.60439338e-01,-1.40567749e-01,-3.62609394e-02,-7.72300248e-02,1.12344072e-01,-1.21166523e-01,-3.57708615e-01,-7.39953202e-02,1.55824649e-01,-4.70644917e-02,1.38960761e-02,4.65427455e-02,6.78176006e-02,3.10107873e-01,-1.31575287e-01,-2.43412210e-02,-1.98844519e-01,1.32288839e-01,1.65101140e-02,-9.25980831e-02,1.21165012e-02,-1.74664420e-01,7.15589256e-02,6.91976345e-02,-1.41188428e-02,2.30340807e-01,-2.17119142e-02,1.39029872e-01,1.66864882e-01,4.10733920e-02,1.60602859e-02
0.17899376,0.05590089,-0.16832698,0.1533463,-0.12641826,-0.18185435,0.0264408,-0.16547934,-0.21389914,-0.04508317,0.16925827,-0.06599632,0.2306578,-0.00901222,0.00277721,0.21482665,0.0094215,0.00505238,-0.25839791,0.16438363,0.01175614,-0.04070209,0.10832572,0.16858721,-0.04927227,-0.07256794,-0.13517088,0.0975526,0.0283627,-0.10878441,-0.15766543,-0.04124023,-0.04147247,-0.01714481,-0.09641212,-0.06955884,0.06825514,0.05102245,-0.03610265,0.0429616,0.12062979,-0.04789225,0.15454834,0.24637882,0.08781356,-0.06197145,0.04397354,0.06552439,-0.18973574,-0.08123171,-0.08736728,-0.2911658,-0.18662163,0.09423779,-0.17252445,0.0055168,-0.04249257,-0.0726166,-0.01827097,-0.00939481,0.16225253,-0.10162908,0.00978873,0.21575613
2.43966720e-01,-1.20836445e-01,6.37446948e-02,-1.35519810e-01,4.15139234e-01,1.17164597e-01,8.98922056e-02,-1.60810470e-01,9.31625506e-02,9.26838167e-02,-2.76802734e-02,-5.10268186e-02,-5.40668319e-02,8.46439819e-03,1.15822114e-01,-1.39933077e-02,-1.37458082e-01,1.79658422e-01,-1.68171301e-02,-1.46039398e-02,1.49315304e-01,9.28390443e-02,-2.76703580e-02,-1.30082887e-01,-2.14703150e-01,2.67127317e-03,-2.37465012e-01,-8.96562266e-02,2.92051564e-02,-6.89452511e-02,-1.65159145e-01,-2.86551726e-02,7.23162644e-02,1.31907568e-02,-2.59501122e-01,-8.82025437e-03,-1.35757547e-02,-2.05283601e-01,1.74385394e-01,9.30264261e-02,1.64097337e-01,-8.97439924e-02,-1.22282480e-01,9.35786645e-02,-8.89686055e-02,6.18262948e-02,-4.16322230e-02,-3.20562178e-04,6.35920271e-02,2.69546783e-02,-7.57096658e-02,5.97366900e-02,-4.65488310e-02,-1.03809014e-01,-5.24643472e-02,-2.33687514e-01,6.92849559e-02,1.27207769e-01,-5.24580454e-02,-1.12475353e-01,-1.47950259e-01,1.76325734e-01,3.39587368e-02,-2.04853174e-02
-0.13370403,0.22028847,0.20659421,-0.1687748,-0.02744392,-0.01969326,-0.17584591,0.04906887,-0.03573843,0.06863484,0.04686809,0.08214493,-0.00327197,0.16767806,0.04044527,0.12819138,-0.08148627,-0.14167282,0.12273682,0.15728635,0.00162067,-0.10427546,-0.05977396,0.22612145,0.00716165,-0.14291089,-0.04934278,0.06780728,-0.00622152,0.05663262,0.1381303,0.10562148,-0.15869106,-0.02053643,-0.02253758,-0.06781744,0.03265911,0.1174426,-0.14540501,0.22129003,0.06353743,0.11511145,0.02020383,0.05611421,0.25364083,0.08034214,-0.14732146,0.09321115,0.06384761,-0.19656144,-0.29179193,-0.03157434,-0.15101167,0.02965431,0.00255753,-0.03067479,0.05273622,0.21367467,0.27000645,-0.00526527,0.03602159,-0.00504344,0.14352848,-0.19815061
-0.16202097,0.00131054,0.09461263,0.17117807,0.00770929,-0.10564078,0.08263246,0.12659412,-0.28799154,0.09870869,-0.26806439,0.05278168,0.04732689,-0.17288402,0.0646957,-0.04163372,-0.03837806,0.02397505,-0.08381414,0.18776883,-0.2920638,-0.15472107,0.23409631,0.19255233,0.13981473,-0.04019364,-0.0771931,-0.02288378,0.06805337,0.14523189,0.01295415,-0.08158584,0.04058743,-0.093824,0.14196329,0.20215144,0.14278492,-0.06832349,0.0796549,-0.12846365,-0.16838414,-0.19811004,0.16312369,0.03011519,-0.06024649,-0.02207151,0.01012728,0.05506368,0.11288592,-0.15959853,-0.04358101,-0.02561233,-0.00229709,-0.0397939,-0.13449887,-0.05420022,0.02372662,0.00505183,0.15725567,-0.15416553,0.00045903,-0.02642578,-0.10239739,0.21215306
-7.56633551e-02,-2.25792783e-02,-1.92842794e-02,1.23200483e-01,-3.36251083e-02,-1.77794536e-01,7.67012258e-02,1.61523750e-01,-2.96721576e-03,-7.38950383e-02,1.79561290e-01,1.16243250e-01,4.51680332e-02,-1.78472553e-01,2.26327476e-01,1.73919257e-01,1.84309260e-02,2.31440050e-01,-7.45509879e-02,-1.36848113e-01,-8.45755940e-02,-1.11750773e-01,-2.46439838e-04,-8.66042402e-02,-1.30194789e-01,-1.31249686e-01,-1.10639037e-02,-2.97431748e-01,-2.47863601e-01,-7.41102372e-02,2.00138081e-02,5.19520344e-02,7.76829759e-02,-8.64350311e-03,7.41918957e-02,5.36994638e-02,-6.06112657e-02,-2.76687083e-01,1.10353283e-01,-4.19004147e-02,1.74091132e-01,8.93909281e-02,-7.84703736e-02,-5.44157552e-02,9.39617351e-02,-1.05554355e-01,2.84824488e-01,-2.47584735e-01,1.21383681e-02,-8.54253112e-03,-1.22553859e-01,3.38348482e-02,1.21370936e-01,-8.19876349e-02,-3.59330252e-02,1.33840024e-01,-1.72534678e-02,-4.34246204e-02,-5.44257817e-02,-2.22873919e-01,-1.24242107e-01,3.19651478e-03,4.54716760e-02,-3.06903455e-02
0.25115617,-0.02717292,0.09977366,0.19814979,-0.19034346,-0.10799988,-0.01949644,0.07218252,0.09535754,-0.03731405,0.1726504,0.05036403,-0.1022139,-0.08964843,0.0551392,0.10220986,0.16909217,-0.02182051,0.16311091,0.03664274,-0.00262273,-0.06496091,-0.14218765,0.06107536,0.01762831,0.10706167,0.03858874,0.04871636,0.057738,-0.05605219,0.09506743,-0.20121413,0.07257494,0.02023472,-0.10982242,-0.02070837,0.03646573,0.20574315,0.09637967,-0.17813368,0.02129528,0.04568381,-0.08375079,0.21174914,0.01746407,-0.11842408,0.01222838,-0.1506231,-0.09013993,0.04780632,-0.21875583,-0.2703604,-0.22408236,0.03661291,-0.22254631,0.05097553,0.26012363,0.0738414,-0.15481567,-0.09927614,-0.00170554,0.00064674,-0.10190524,-0.23468844
0.10379575,0.13415179,0.30305354,0.02656824,0.03893387,0.13694889,0.11090063,0.11037034,0.23273015,-0.03558589,-0.17176366,0.16128252,0.1689487,0.02680296,0.09887864,0.00184555,-0.05502312,0.10070997,0.14641304,-0.00987448,0.04559378,-0.05529134,-0.07202289,-0.21118784,-0.03457027,-0.01062004,0.1321557,-0.01259917,0.06584524,0.14245897,-0.00885901,0.05820434,0.03286994,-0.11808675,-0.05024252,0.21229239,0.09700472,0.3001153,0.03163403,0.14670213,0.06833015,-0.1174956,0.18179684,0.00196747,-0.16806865,0.03831931,-0.21135473,0.0417104,-0.06702564,0.19895227,-0.0643575,0.05660541,-0.11870417,0.13115494,-0.04009455,-0.12692138,-0.28187923,0.10900338,0.14852393,-0.07936071,0.09538401,0.03952458,-0.0304166,0.05749153
